UMAP_1	UMAP_2	state_id	embedding_status
-1.20957634230868	6.32468463357447	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.87002477427737	-3.9717354637766	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.12840232630984	2.95005990441798	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.8639927842261	2.3608799117422	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.78893127659543	-1.23715828482152	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.76898846408145	-4.6800045830393	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.72845182200686	-4.15853594366552	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.81446513911502	-4.77411364141942	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.90232315281614	-1.56519816938878	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.37438330432193	-4.65722130362035	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.26490125437991	-4.60208366934301	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.70393500109927	-4.67089794699193	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.71662082890256	0.539229585490215	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.80597105244382	-1.49249647680761	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.71403393527285	-4.53319119040014	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.91606530925051	-3.43401168409825	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.82300553103701	-4.0553707939768	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.09339008113162	-3.32877110067846	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.53224930545108	-3.59579275671483	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.31330857058779	-4.5373568398142	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.59618363162295	-4.43229769293309	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.40886149188296	-4.32487820211889	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.29839048167483	-4.25528620306493	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.30072298268064	0.358805074057568	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.55789461354001	-0.697637127079975	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.48893556376712	-3.89060758177282	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.93441429356321	-2.17975543562413	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.40419587870852	-4.26604412619115	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.82338866969363	-4.25709723059179	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.72787556430117	-4.30379484716893	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.47252359608396	0.587947024664868	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.17217168589846	-4.50105951849462	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.44409522792117	-4.50746820990087	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.97333869715945	-4.72275923315526	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.20257177571042	-2.30207561079503	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.38501367350833	-3.28020165983678	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.26466617366092	-4.35807989660741	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.71918568393008	-3.17894075933934	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.46802243968264	-4.03740404669286	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.90225210407956	-0.721432433762562	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.16850223759397	-1.18243442598821	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.4801188967584	-0.480677173771869	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.10087337712033	-2.78322528425695	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.01390400150998	-1.94485066954137	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.75375804682986	-4.35041283194066	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.67883786937014	-4.03119658056737	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.99903574208005	-1.53344415251256	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.51987490435855	-3.77506516996862	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.66265001515134	-1.41544459883214	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.19406738499387	-1.62106083456517	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.91690907260195	-3.91204904142858	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.79850420733706	-3.79943584028722	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.65477762004153	2.96367503579615	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.56789955874697	-4.54366205755712	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.20420923451169	-0.652072833218586	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.54601011058108	-4.31934641424657	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.19859943171756	-4.6713056427622	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.99061384419187	-0.800631688275348	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.30995735903994	-4.25402496878148	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.82056226948484	-0.938905106225025	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.57546105602964	-0.558438764252674	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.54293236514346	-4.17155264441014	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.31187257548587	-4.8447561127329	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.30113467952029	-4.7477192742014	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.4565745331885	-3.51732157293798	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.06072130421384	-2.37348650518895	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.06848249217288	-4.4176902634287	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.86172046879514	1.33549333985804	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.20733585575803	-1.1725993019724	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.37068757792727	-2.30346487585546	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.57973346492068	-3.80672215048314	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.40399632235781	-4.58113955084325	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.95684018353208	-0.283523933329593	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.39128670474307	-4.75367640081884	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.79104927560107	6.66280938561915	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.59398278971926	-3.10548709455968	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.9800743124841	-2.6445219380045	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.30855407932981	0.983070923647869	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.78437909861819	-4.20832060400487	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.54794320842044	-2.9282886845255	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.98418388148562	-4.65195082251073	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.70728888729795	-0.355501161255848	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.43038091441409	-3.60291360441686	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.27397546550051	-4.44199226919652	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.71192398289426	-0.486951635518085	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.68976917484983	-3.08604262892247	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.29177198191897	-4.39601467672826	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.465675737655	-2.3688518864298	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.31954565266355	0.511681361756314	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.0315257050635	-4.69387863699437	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.48112955311521	-1.47366927687169	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.88358535984739	0.291749744377125	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.45487442234739	-1.08166204515935	CD8_progenitor_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.6880935690759	-2.91299294058324	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.6583624817969	-3.57965253416539	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.02155938366636	-2.47498272482396	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.84200897434934	-1.34033702436925	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.27937326213137	-4.47849463049413	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.82582030078189	-4.72320078436376	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.14016399165408	1.18364931519984	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.89360747119204	-3.96383808676244	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.57572117069944	-0.499830887951862	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.45249042292849	5.38418818887233	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
1.03344568232282	4.42346145089625	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.40805378178342	-2.39869617048742	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.89508185168521	-4.35751293722631	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.44002804538027	-4.4502568108225	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.82326755305545	-3.37295816961766	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.20899972697512	-4.3538942200327	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.46634635707156	-3.82838176313878	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.62834415217654	-4.03093670431615	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.87615523120181	-4.81629942480565	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.77355632563845	-3.40922235075475	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.84156904002444	-4.27508734289647	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.05085334559695	-4.56293438498021	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.05208935955747	-2.35196422163488	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.82771906634585	-3.85738681379796	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.35210314015134	-2.20370791975499	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.51889600971921	-2.06981109205724	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.45981941005007	-4.50396870199681	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.58276519557254	-4.84462927404882	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.70359554508909	-0.35287131492139	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.32291302462832	-4.42172287527562	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.05348787089602	-3.28039740149022	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.84040770312564	-3.48813198629857	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.07625231524722	-4.52072189871312	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.98997244616763	-4.11641739431859	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.49905743817075	-0.470614181199085	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.49116549273745	-4.40742729727269	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.7034744284509	-1.91889105860234	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.00460615376218	-2.54109428946019	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.6322771050574	-3.95107172552587	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.32530340930239	-4.3364643913889	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.75237951060549	-4.66833447042943	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.30535182734744	-4.75156830374242	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.37968382617251	-4.36209534231664	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.90793714305178	-4.82477282110692	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
0.0584989040551974	6.22672368463038	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.35604867717044	-4.51227139059545	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.02545585850461	-1.70056532446386	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.96280756214841	-2.90904067579747	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.6094704606177	-4.30649994436742	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.5171369574426	-0.958215699830066	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.20482144137637	-4.37627981726171	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.6016214825751	-4.60243414465429	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.69122752925173	-4.67318199697973	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.9766243956445	-2.22908042494298	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.5552114508508	-1.52345000330449	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.617125187122981	6.39877082284449	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.86039790889041	-4.23543118063451	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.69157257298215	-0.812550352253925	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.11403164645449	-3.33809040609838	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.12384722014682	6.12599183495997	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.29543742915408	-4.37782286230565	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.67275133351072	-0.644318447747242	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.66954984883054	-2.14755128447057	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.41671505192502	-0.830343292393696	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.98779449244754	-4.53579376760961	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.1833618619086	-4.7056689125681	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.40427455683963	-3.84790180746556	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.85345831135495	-2.74824045721532	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.35562667628543	-4.43751715246679	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.93539729336484	-2.64579390112401	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.47747411946042	-0.898907409348499	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.57302727917417	-0.21737201634885	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.5887877009271	-0.531899080910694	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.41455182811038	2.83539439614772	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.990591261589687	6.56931973870753	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.97840681294187	-2.46095346037389	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.44791660090701	-4.59001158300878	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.72538271168454	-2.14284752432347	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.61331739643796	-2.22006057325841	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.33776554843203	-4.42906426016332	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.01506731292025	6.1102376120901	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.59810056904538	-1.71724711481572	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.52384767314212	-4.44631670538427	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.61321964482053	-1.85961841169835	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.46023407200559	-1.51373301569463	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.27823290606753	-4.41570852819921	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.1644397713782	-4.80435274664403	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.56393375614866	-1.63750611368657	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.87957606097476	-2.72647021833898	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.89113626261965	-4.52137802664281	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.2885225751044	-1.97482107702733	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.52556743839963	-1.96106313292028	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.79770717402713	-4.52811859671117	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.70751890918032	-4.15611456457616	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.61552319308535	-4.09091614309789	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.00535860279783	-2.44888375822545	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.93146743992551	-2.70649384085179	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.11788067599551	-3.44796513144017	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
1.6235275528787	5.16606093820094	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.68479910114988	-2.3959092957163	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.35825577000364	-1.02892361704351	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.8493393919824	-0.805109248795521	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.06592836598142	-2.05446218077184	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.17108288029416	-0.276948795952808	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.23635616520627	-1.52717922750951	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.89314117649778	-0.561158941426288	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.06739029666201	-4.44845579687597	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.58394703646914	-4.82333706442357	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.32248196383731	-3.81433390203954	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.11399087687747	-3.05727432791234	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.17203292628543	-4.5335144859934	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
1.34653249005063	5.49583770211695	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.12142935017331	-2.66351626936437	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.28502235194461	-3.61997197691442	CD8_terminal_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.83259668568357	-0.387333856263172	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.42672720173581	-2.1362018448496	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.24840674182193	-3.39265345160009	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.34571304539426	-1.76794742170812	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.48952135821597	-4.30838535849096	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.86051115771548	-4.39615009848119	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.42490300914065	-4.745225415864	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.98036179324404	-3.84960769239904	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.72703352192624	-0.595038400330555	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.58658823748843	-2.95984576765538	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.45315971592649	-1.36328016344548	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.68089637538211	-4.37342499319555	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.80827340861575	-3.36773584906102	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.00971069554075	-1.01810918871404	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.08967647334353	-4.30809114996434	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.42086539050357	-4.36706255499364	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.77686634281858	-2.13330005232335	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.09666881343142	-4.60293386999608	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.09722748020871	-1.58404265467168	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.01231679698245	-4.75751255575658	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.18081626673953	-4.53316353384496	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.01643428584353	-4.17820023123265	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.73041376849429	-2.87330554548742	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.84105673054441	-0.787353680768024	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
5.78206100682004	-2.53830526892186	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.45116839190737	-4.22128342215062	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
