TCR_activation_UCell	cytotoxicity_UCell	exhaustion_UCell	Treg_UCell
0.429173636667782	0.729772651287195	0.178037904124861	0.103561879297173
0.396420207427233	0.0213975259110666	0.501746562616128	0.495941558441558
0.340414854466377	0.382313607489134	0.0855444072835377	0.142140947288006
0.586952157912345	0.709336342360415	0.570977331846897	0.195712375859435
0.523686851789896	0.659770979605483	0.240319583797845	0.181197478991597
0.510003345600535	0.603895018388499	0.5561872909699	0.015183346065699
0.422080963532954	0.657848545636911	0.377146042363434	0.204020244461421
0.565138842422215	0.484704112337011	0.126421404682274	0.104373567608862
0.268317162930746	0.224590437980609	0.146079524340394	0.102224980901451
0.597591167614587	0.551989301237044	0.305388331475288	0.045979755538579
0.377919036467046	0.337052825142093	0.253511705685619	0.0591577540106952
0.561023753763801	0.522902039451688	0.535265700483092	0.132209702062643
0.538742054198729	0.757564359745904	0.361129691564474	0.194423223834989
0.419538307126129	0.775158809762621	0.291713117800074	0.243220015278839
0.448042823686852	0.547225008358408	0.346339650687477	0.231951871657754
0.346838407494145	0.602933801404213	0.386882199925678	0.268382352941177
0.545366343258615	0	0.290078037904125	0.406608097784568
0.208163265306123	0.332455700434637	0.612969156447417	0.233145530939649
0.393844095015055	0.049147442326981	0.351096246748421	0.47803666921314
0.424924723987956	0.0232781678368439	0.290152359717577	0.275496562261268
0.507427233188357	0.41925777331996	0.517762913415087	0.269337280366692
0.381030444964871	0	0.231438127090301	0.699197860962567
0.401137504182001	0.516424272818455	0.365626161278335	0.213044308632544
0.577785212445634	0.487044466733534	0.389594946116685	0.243936210847976
0.369655403144865	0.195837512537613	0.395912300260126	0.382448433919022
0.466577450652392	0.721330658642594	0.332515793385359	0.187547746371276
0.529541652726664	0.105232363757941	0.18446674098848	0.0473644003055768
0.525961860153898	0.662905382815112	0.271534745447789	0
0.485915021746403	0.569541959210966	0.228836863619472	0.0530939648586708
0.432987621278019	0.0724256101638248	0.229505759940543	0.494938884644767
0.488056206088993	0.262119692410565	0.32512077294686	0.136936592818946
0.498661759785882	0	0.368338907469342	0.250190985485103
0.449347607895617	0.369608826479438	0.428799702712746	0.363158899923606
0.581900301104048	0.735707121364092	0.370903010033445	0.219967532467532
0.428069588491134	0.505098629220996	0	0.0659377387318564
0.43593174974908	0.187311935807422	0.271683389074693	0.287242169595111
0.372632987621278	0.370987963891675	0.660274990709773	0.71920359052712
0.453763800602208	0.0683717820127048	0.163693794128577	0.338760504201681
0.397691535630646	0.588808090939485	0.493199554069119	0.224837662337662
0.493007694881231	0.592861919090605	0.399851356373096	0.0850362872421696
0.387353629976581	0.350885991307255	0	0
0.377015724322516	0.626337345369442	0.303381642512077	0.13020435446906
0.357109401137504	0.242184887997325	0.274396135265701	0.0943468296409473
0.550719304115089	0.492561016382481	0.415644741731698	0.207983193277311
0.494981599197056	0.589351387495821	0.226161278335191	0.163579067990833
0.598829039812646	0.586885656970913	0.213266443701226	0.254344919786096
0.375744396119103	0.777540956201939	0.34083983649201	0.20244461420932
0.434626965540314	0.602641257104647	0.384392419175028	0.0850362872421696
0.453027768484443	0	0.239725009290227	0.187309014514897
0.409735697557712	0	0	0.0962566844919787
0.30836400133824	0	0.279970271274619	0.627196333078686
0.396754767480763	0	0.295280564845782	0.319661955691367
0.427032452325192	0.649197592778335	0.241025641025641	0.11583269671505
0.485379725660756	0.570628552323638	0.128428093645485	0.13168449197861
0.52338574774172	0.711425944500167	0.111817168338907	0.128342245989305
0.395918367346939	0.69358074222668	0.337346711259755	0.23720397249809
0.550886584141854	0.112504179204279	0.333593459680416	0.244938884644767
0.474841083974573	0.808801404212638	0.419806763285024	0.197622230710466
0.39638675142188	0.682422266800401	0.209884801189149	0.109912146676853
0.527634660421546	0.134403209628887	0.224489037532516	0.401737967914438
0.521779859484778	0.551111668338348	0.666220735785953	0.245989304812834
0.43683506189361	0.678535606820461	0.500631735414344	0.123663101604278
0.357544329207093	0.381310598462053	0.681270903010033	0.364973262032086
0.501304784208765	0.880809093948512	0.422296544035675	0.166491596638655
0.521846771495483	0	0.209290226681531	0.244079449961803
0.606055536968886	0.0627716482781678	0.402526941657376	0.225506111535523
0.463466042154567	0.491599799398195	0.25867707172055	0.0871848739495799
0.383573101371696	0	0.201263470828688	0.332410236822002
0.330411508865841	0.0947425610163825	0.0392790784095132	0.0504679144385026
0.308330545332887	0.0304246071547978	0.312263099219621	0.574627578304049
0.424489795918367	0.439234369775995	0.166592344853214	0
0.429876212780194	0.571673353393514	0.542140468227425	0.0976890756302521
0.428437604550017	0.421138415245737	0.204645113340766	0.00592055003819714
0.416426898628304	0	0.138424377554812	0.408470206264324
0.411776513884242	0	0.324526198439242	0.29177807486631
0.350351288056206	0.4476345703778	0.186993682645857	0
0.567514218802275	0.78665162153126	0.646674098848012	0.199054621848739
0.456306457009033	0.764000334336342	0.547082868821999	0.363684110007639
0.439979926396788	0.473754597124707	0.452099591230026	0.109291443850267
0.429340916694547	0	0.108138238573021	0.306006493506494
0.639411174305788	0.776955867602808	0.412671869193608	0.250238731856379
0.53773837403814	0.700309261116683	0.33604607952434	0.209272345301757
0.429708932753429	0.540329321297225	0.614158305462653	0.261745607333843
0.440649046503847	0	0.303604607952434	0.452205882352941
0.499464703914353	0.715103644266132	0.642103307320699	0.245320855614973
0.482903981264637	0.890713808090939	0.366257896692679	0.117694805194805
0.461625961860154	0.827566031427616	0.314938684503902	0.212423605805959
0.52485781197725	0.513248077566031	0.398402081010777	0.130013368983957
0.247139511542322	0.18125208960214	0.45916016350799	0.229134835752483
0.555235864837738	0.773361751922434	0.382608695652174	0.0144194041252865
0.538942790230846	0.089560347709796	0.309141583054627	0.289772727272727
0.212980930076949	0.114886325643597	0.166703827573393	0
0.477484108397457	0.00781511200267471	0.564437012263099	0.379679144385027
0.0133489461358314	0	0	0
0.602007360321178	0.716315613507188	0.472315124489038	0.168496944232238
0.482636333221813	0.547726512871949	0.613117800074322	0.341338808250573
0.535061893609903	0.792586091608158	0.49884801189149	0
0.385848109735698	0.397191574724173	0.387885544407284	0.260742933537051
0.513348946135831	0.0329321297225008	0.304868078781122	0.0564362108479756
0.38350618936099	0.869943162821799	0.0193608324043106	0.096829640947288
0.362696554031449	0.490220661985958	0.260163507989595	0.040059205500382
0.370424891267983	0.535356068204614	0.253474544778893	0.231522154316272
0.559417865506858	0.598211300568372	0.201672240802676	0.114113827349121
0.376480428236869	0.694792711467737	0.432961724266072	0.227511459129106
0.463466042154567	0.742017719826145	0.605685618729097	0.215909090909091
0.620307795249247	0.715020060180542	0.388331475287997	0.154841482047364
0.507293409166945	0.743062520896021	0.151542177629134	0.157181054239878
0.472064235530278	0.287612838515547	0.117800074321813	0.0546695951107716
0.358748745399799	0.592318622534269	0.703901895206243	0.143812070282659
0.460555369688859	0	0.275065031586771	0.816988158899924
0.416627634660422	0	0.443255295429208	0.266472498090145
0.255503512880562	0	0.102638424377555	0.281846829640947
0.379424556707929	0.378510531594784	0.433036046079524	0.158804430863254
0.563466042154567	0	0.308955778520996	0.335131779984721
0.465674138507862	0.607530926111668	0.296172426607209	0.00658899923605805
0.502308464369354	0	0.125938312894835	0.161812452253629
0.529407828705253	0.618020728853226	0.238498699368265	0.199436592818946
0.302944128471061	0.444625543296556	0.328651059085842	0.078113063407181
0.475443292070927	0.520896021397526	0.473244147157191	0.11220397249809
0.450886584141853	0.0133316616516216	0.336083240431067	0.511411382734912
0.410471729675477	0.220202273487128	0.269528056484578	0.0757734912146677
0.487085981933757	0.712805081912404	0.467447045707915	0.226126814362108
0.424489795918367	0.432046138415246	0.437421033073207	0.263846447669977
0.539712278353965	0	0.304682274247492	0.266233766233766
0.390766142522583	0	0.197807506503159	0.111535523300229
0.407594513215122	0.0487713139418254	0.364882943143813	0.547603132161956
0.573870859819338	0	0.297101449275362	0.747564935064935
0.607159585145534	0.115220661985958	0.414975845410628	0.190269289533995
0.22338574774172	0	0.169342251950948	0.401690221543163
0.448845767815323	0.37508358408559	0.0951319212188777	0.0305576776165012
0.526965540314486	0	0.35273132664437	0.35394385026738
0.566042154566745	0	0.282422891118543	0.226031321619557
0.327969220475075	0	0.265180230397622	0.373567608861726
0.414386082301773	0.00271648278167835	0.351133407655147	0.347832314744079
0.438574774171964	0.542711467736543	0.735823114083984	0.261411382734912
0.445031783205085	0	0.196172426607209	0.424322001527884
0.354667112746738	0.63699431628218	0.269565217391304	0.135217723453018
0.388424222147876	0.370737211634905	0.151430694908956	0.108193277310924
0.48859150217464	0.476972584419926	0.105351170568562	0.135360962566845
0.336467045834727	0.24205951186894	0.329765886287625	0.148586707410237
0.409568417530947	0.639627214978268	0.397473058342624	0.17255538579068
0.473837403813985	0.578861584754263	0.449052396878484	0.350553857906799
0.496687855470057	0	0.302824228911185	0.367647058823529
0.491033790565407	0.016925777331996	0.211073950204385	0.128342245989305
0.271361659417865	0	0.314195466369379	0.580595874713522
0.444128471060555	0.83910063523905	0.343478260869565	0.216338808250573
0.498628303780529	0.699348044132397	0.30066889632107	0.0410141329258976
0.434894613583138	0.71782012704781	0.401672240802676	0.101652024446142
0.477584476413516	0.710715479772651	0.487068004459309	0.227224980901451
0.338708598193376	0.376588097626212	0.0978446674098848	0.0183346065699007
0.418902643024423	0.551237044466734	0.275287997027127	0.0555767761650114
0.588156574105052	0.699933132731528	0.284169453734671	0.103561879297173
0.495550351288056	0	0.178706800445931	0.0936306340718105
0.434794245567079	0.760030090270812	0.137904124860647	0.10642666157372
0.372231515557042	0.404797726512872	0.473318468970643	0.165488922841864
0.432853797256608	0	0.0890746934225195	0.27196333078686
0.487219805955169	0.70557505850886	0.381047937569677	0.24207410236822
0.329742388758782	0.597208291541291	0.136752136752137	0
0.401338240214118	0	0.173206986250464	0.255347593582888
0.474473067915691	0.718447007689736	0.416090672612412	0.217245989304813
0.39762462361994	0.0561685055165496	0.346897064288369	0.391615737203972
0.35299431247909	0	0.182348569305091	0.0913388082505729
0.396587487453998	0.757397191574724	0.274619100706057	0
0.372398795583807	0.483157806753594	0.282422891118543	0.414199770817418
0.579926396788224	0.678493814777666	0.246153846153846	0.0598262032085561
0.298594847775176	0.0462219993313273	0.120364176885916	0.496800993124523
0.534827701572432	0	0.265997770345596	0.39266615737204
0.528203412512546	0	0.294760312151616	0.477033995416348
0.291937102709936	0	0.254589371980676	0.215431627196333
0.365071930411509	0	0.194574507617986	0.566606187929717
0.4706256273001	0.765086927449014	0.41438127090301	0.172650878533231
0.244764135162262	0	0.231400966183575	0.522440794499618
0.488424222147876	0.661609829488465	0.543329617242661	0.301900305576776
0.295851455336233	0	0.128502415458937	0.146294881588999
0.556707929073269	0.69780173854898	0.53835005574136	0.367694805194805
0.541853462696554	0	0.311296915644742	0.241692131398014
0.641217798594848	0.412780006686727	0.388517279821628	0.189075630252101
0.486717965874875	0.649699097291876	0.588145670754366	0.245273109243697
0.333824021411843	0	0.379524340393906	0.541873567608862
0.542589494814319	0.604856235372785	0.419212188777406	0.0349503437738732
0.412679826028772	0.525534938147777	0.140431066518023	0
0.395215791234527	0.202231695085256	0.257822370865849	0.220635981665393
0.382770157243225	0	0.413489409141583	0.192847593582888
0.513148210103714	0	0.373875882571535	0.377100840336134
0.520140515222483	0	0.306020066889632	0.474025974025974
0.538240214118434	0.482823470411234	0.31256038647343	0.254440412528648
0.38474406155905	0	0.271014492753623	0.259692513368984
0.54463031114085	0.170135406218656	0.422408026755853	0.239734530175707
0.403713616594179	0.52051989301237	0.508807134894091	0.200868983957219
0.519270659083305	0.372952189903042	0.391044221479004	0.0910045836516424
0.486316493810639	0.840061852223337	0.416945373467113	0.2393525592055
0.4502843760455	0	0.222185061315496	0.348691749427044
0.567648042823687	0.675651955867603	0.442958008175399	0.207792207792208
0.593375710940114	0.714058843196255	0.288851727982163	0.211707410236822
0.251555704248913	0.0868438649281177	0.356112969156447	0.445807868601986
0.476513884242222	0.672225008358408	0.384541062801932	0.0111249045072574
0.320441619270659	0	0.315942028985507	0.165106951871658
0.297189695550351	0.470411233701103	0.106986250464511	0.0121753246753247
0.429140180662429	0.00108659311267134	0.332701597918989	0.437977463712758
0.541652726664436	0.455282514209295	0.180713489409142	0.145578686019862
0.510873201739712	0	0.291044221479004	0.188789152024446
0.337136165941787	0.357154797726513	0.22924563359346	0.0858479755538579
0.511107393777183	0.802240053493815	0.108621330360461	0.118697478991597
0.513583138173302	0.619901370779004	0.350353028613898	0
0.576078956172633	0.704112337011033	0.426718691936083	0.279793735676089
0.474339243894279	0.555499832831829	0.120772946859903	0.155175706646295
0.475175644028103	0.714351387495821	0.500260126347083	0.201776165011459
0.437203077952492	0.5726345703778	0.414790040876997	0.0965909090909091
0.441753094680495	0.290245737211635	0.0576737272389446	0.0741023682200153
0.493977919036467	0	0.440096618357488	0.350076394194041
0.420608899297424	0.641842193246406	0.518580453363062	0.231283422459893
0.381866845098695	0.357530926111668	0.461798587885544	0.128246753246753
0.32271662763466	0.0121614844533601	0.102378298030472	0.50305576776165
